MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201801,GOV,,1122,-4.92292391844853,http://www.dw.com/en/japan-eyes-aircraft-carriers-to-counter-north-korea-china/a-41990036
201801,,,1122,-7.1322471539246,http://www.catholicnews.com/services/englishnews/2018/jesuits-denounce-threats-against-outspoken-honduran-priest-activists.cfm
201801,AGR,,1122,-3.13111545988258,http://www.aljazeera.com/blogs/africa/2018/01/eyes-zimbabwe-leader-wef-davos-180123162949232.html
201801,CANBUS,CAN,1122,2.76338514680484,http://www.4-traders.com/news/Natural-Resources-Canada-Advancing-Canada-rsquo-s-Approach-on-Responsible-Business-Conduct-Abroad--25826001/
201801,IRN,IRN,1122,0.0,http://en.brinkwire.com/111482/analysis-how-strong-is-larijani-block-in-iran/
201801,PAKCOP,PAK,1122,2.09424083769633,http://www.thehindu.com/todays-paper/tp-national/tp-kerala/international-kite-festival-gets-good-response/article22477055.ece
201801,USA,USA,1122,-0.30895983522142,http://www.philly.com/philly/hp/news_top/five-things-to-know-about-new-delaware-county-da-katayoun-kat-copeland-20180119.html
201801,CANBUS,CAN,1122,-1.72018348623853,https://www.bennettjones.com/en/Blogs-Section/Canada-Strengthens-Transnational-Business-and-Human-Rights-Oversight
201801,KHM,KHM,1122,-9.23076923076923,http://www.abc.net.au/radio/programs/am/family-of-jailed-australian-man-plead-for-his-release/9303012
201801,PAK,PAK,1122,-3.89093322072752,https://www.dawn.com/news/1381184/indian-news-website-retracts-story-confirming-kulbhushan-jadhav-recruited-by-raw-as-a-spy
201801,adi,,1122,-2.61682242990654,http://www.thehindu.com/news/national/telangana/cloud-over-conduct-of-traditional-keslapur-darbar/article22392322.ece
201801,adi,,1122,-2.61682242990654,http://www.thehindu.com/news/national/telangana/cloud-over-conduct-of-traditional-keslapur-darbar/article22392322.ece
201801,ISR,ISR,1122,-6.04651162790698,http://ewn.co.za/2018/01/04/no-word-from-govt-over-anti-israel-recruitment-operation-in-sa
201801,ISR,ISR,1122,-6.04651162790698,http://ewn.co.za/2018/01/04/no-word-from-govt-over-anti-israel-recruitment-operation-in-sa
201801,OPP,,1122,-12.9411764705883,http://www.egyptindependent.com/egypt-prosecution-investigates-sudden-death-of-detainee-in-police-station/
201801,RUS,RUS,1122,-9.49868073878625,https://editorials.voa.gov/a/concern-human-rights-activist-oyub-titiev/4211467.html
201801,RUS,RUS,1122,-7.27081138040042,https://www.theguardian.com/world/2018/jan/21/chechen-leaders-instagram-closure-led-to-revenge-attacks-on-ngo
201801,UAFELI,,1122,-7.27081138040042,https://www.theguardian.com/world/2018/jan/21/chechen-leaders-instagram-closure-led-to-revenge-attacks-on-ngo
201801,,,1122,-5.58714377852561,http://www.abc.net.au/news/2018-01-17/drink-drowning-research-looks-at-river-drownings/9333700
201801,,,1122,-3.21251002405773,http://www.abc.net.au/news/2018-01-17/man-helping-child-stuck-on-road-in-melbourne-car-stolen/9335114
201801,che,,1122,-8.54500381388253,https://www.rt.com/politics/416188-human-rights-chechnya-kadyrov/
201801,GOV,,1122,-5.76576576576577,https://www.theblaze.com/news/2018/01/20/national-security-agency-deleted-data-it-promised-to-keep-for-court-proceedings
201801,UAF,,1122,-6.66666666666671,"https://www.ynetnews.com/articles/0,7340,L-5075018,00.html"
201801,CHN,CHN,1122,-8.21917808219179,http://us.blastingnews.com/news/2018/01/ex-cia-officer-suspected-of-spying-for-china-charged-in-court-002294951.html
201801,,,1122,-4.25716768027802,https://heavy.com/news/2018/01/jerry-chun-shing-lee-cia-chinese/
201801,che,,1122,-8.68421052631582,https://www.sott.net/article/374375-Kadyrov-Myths-of-human-rights-violations-aimed-at-dividing-Chechen-society
201801,LAB,,1122,-9.49868073878625,https://editorials.voa.gov/a/concern-human-rights-activist-oyub-titiev/4211467.html
201801,USACVL,USA,1122,-11.7725072923459,http://www.sfchronicle.com/news/crime/article/4-people-charged-with-kidnapping-assaulting-teen-12472969.php
201801,HRI,,1122,-10.8394336421093,http://www.themalaymailonline.com/world/article/three-civilians-killed-in-southern-thailand-market-bomb
201801,HRI,,1122,-11.12117450406,http://www.themalaymailonline.com/world/article/three-civilians-killed-in-southern-thailand-market-bomb
201801,MED,,1122,-2.60989010989011,http://honestreporting.com/idns-01-22-2018-rebuff-abbas/
201801,IRNJUD,IRN,1122,0.0,http://en.brinkwire.com/111482/analysis-how-strong-is-larijani-block-in-iran/
201801,DEU,DEU,1122,0.0,http://aa.com.tr/en/analysis-news/analysis-how-strong-is-larijani-block-in-iran/1038550
201801,RUS,RUS,1122,-9.49868073878625,https://editorials.voa.gov/a/concern-human-rights-activist-oyub-titiev/4211467.html
201801,CAN,CAN,1122,1.71606864274571,https://www.timeslive.co.za/sunday-times/business/2018-01-23-oh-behave-canada-tells-its-companies/
201801,CANBUS,CAN,1122,-1.62980209545984,https://www.jdsupra.com/legalnews/canada-strengthens-transnational-15446/
201801,CAN,CAN,1122,0.043133273642935,https://www.jdsupra.com/legalnews/canada-strengthens-transnational-15446/
201801,CAN,CAN,1122,2.50783699059561,https://business-humanrights.org/en/the-government-of-canada-brings-leadership-to-responsible-business-conduct-abroad
201801,USA,USA,1122,-6.29370629370629,http://www.france24.com/en/20180103-trump-vows-support-iran-protestors-weighs-sanctions
201801,USA,USA,1122,-11.7725072923459,http://www.sfchronicle.com/news/crime/article/4-people-charged-with-kidnapping-assaulting-teen-12472969.php
201801,VEN,VEN,1122,-2.66497461928934,http://laht.com/article.asp?ArticleId=2448558&CategoryId=10717
201801,MIL,,1122,-2.66497461928934,http://laht.com/article.asp?ArticleId=2448558&CategoryId=10717
201801,USA,USA,1122,-6.29521308968773,http://www.dailymail.co.uk/wires/afp/article-5232827/Trump-vows-support-Iran-protestors--weighs-sanctions.html
201801,,,1122,-2.43902439024391,https://www.dailydot.com/unclick/chelsea-clinton-church-satan-twitter/
201801,VEN,VEN,1122,-2.66497461928934,http://laht.com/article.asp?ArticleId=2448558&CategoryId=10717
201801,,,1122,-7.45614035087719,http://stlouisreview.com/article/2018-01-05/jesuits-denounce
201801,DEU,DEU,1122,-1.12812248186946,https://www.al-monitor.com/pulse/originals/2018/01/turkey-why-eu-decided-to-be-nice-to-ankara.html
201801,TUR,TUR,1122,-1.12812248186946,https://www.al-monitor.com/pulse/originals/2018/01/turkey-why-eu-decided-to-be-nice-to-ankara.html
201801,ISR,ISR,1122,-6.04651162790698,http://ewn.co.za/2018/01/04/no-word-from-govt-over-anti-israel-recruitment-operation-in-sa
201801,PAK,PAK,1122,-3.89093322072752,https://www.dawn.com/news/1381184/indian-news-website-retracts-story-confirming-kulbhushan-jadhav-recruited-by-raw-as-a-spy
201801,MIL,,1122,-3.89093322072752,https://www.dawn.com/news/1381184/indian-news-website-retracts-story-confirming-kulbhushan-jadhav-recruited-by-raw-as-a-spy
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,USAGOV,USA,1122,-6.07843137254902,https://www.huffingtonpost.com/entry/donald-trump-and-hillary-clintons-hypocrisy-on-iran_us_5a4cff9de4b0df0de8b06e96
201801,USA,USA,1122,-5.90686993061663,https://www.japantimes.co.jp/news/2018/01/04/world/politics-diplomacy-world/trump-vows-support-iran-protesters-mulls-sanctions-linked-crackdown/
201801,NGA,NGA,1122,-5.49019607843137,http://allafrica.com/stories/201801040047.html
201801,NGA,NGA,1122,-6.05263157894737,https://www.premiumtimesng.com/news/top-news/254403-police-fail-produce-tortured-murder-suspect-court-despite-judges-order.html
201801,USA,USA,1122,-6.29370629370629,http://www.france24.com/en/20180103-trump-vows-support-iran-protestors-weighs-sanctions
201801,NGOHRIAMN,,1122,-7.19729043183742,http://thebigsmoke.com/2018/01/06/slave-trade-alive-well/
201801,USA,USA,1122,-6.29370629370629,http://www.france24.com/en/20180103-trump-vows-support-iran-protestors-weighs-sanctions
201801,USA,USA,1122,-5.90686993061663,https://www.japantimes.co.jp/news/2018/01/04/world/politics-diplomacy-world/trump-vows-support-iran-protesters-mulls-sanctions-linked-crackdown/
201801,GOV,,1122,-2.77200277200278,http://www.dw.com/en/china-experiments-with-sweeping-social-credit-system/a-42030727
201801,GOV,,1122,-2.77200277200278,http://www.dw.com/en/china-experiments-with-sweeping-social-credit-system/a-42030727
201801,USA,USA,1122,-6.11111111111112,http://www.tribune.net.ph/commentary/trump-vows-support-for-iran-protesters-weighs-sanctions
201801,USA,USA,1122,-6.29521308968773,http://www.dailymail.co.uk/wires/afp/article-5232827/Trump-vows-support-Iran-protestors--weighs-sanctions.html
201801,GOV,,1122,-8.77192982456145,http://www.smh.com.au/world/iran-protests-could-hurt-clerics-but-rouhani-has-most-to-lose-say-insiders-20180102-h0cqyf.html
201801,USA,USA,1122,-5.90686993061663,https://www.japantimes.co.jp/news/2018/01/04/world/politics-diplomacy-world/trump-vows-support-iran-protesters-mulls-sanctions-linked-crackdown/
201801,CHNGOV,CHN,1122,-2.77200277200278,http://www.dw.com/en/china-experiments-with-sweeping-social-credit-system/a-42030727
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,USA,USA,1122,-6.11111111111112,http://www.tribune.net.ph/commentary/trump-vows-support-for-iran-protesters-weighs-sanctions
201801,OPP,,1122,-8.71080139372826,http://www.egyptindependent.com/forensic-medicine-authority-source-reveals-cause-afroto-death/
201801,,,1122,-7.74394002535119,http://www.thetablet.co.uk/news/8353/jesuits-denounce-threats-against-outspoken-honduran-priest-activists
201801,,,1122,-6.84936067813182,http://thedialog.org/jesuits-defend-embattled-honduran-priest-padre-melo/
201801,TUR,TUR,1122,-1.12812248186946,https://www.al-monitor.com/pulse/originals/2018/01/turkey-why-eu-decided-to-be-nice-to-ankara.html
201801,DEU,DEU,1122,-1.12812248186946,https://www.al-monitor.com/pulse/originals/2018/01/turkey-why-eu-decided-to-be-nice-to-ankara.html
201801,OPP,,1122,-10.7843137254902,http://www.egyptindependent.com/residents-village-upper-egypt-cut-off-road-qena-cairo/
201801,OPP,,1122,-10.7843137254902,http://www.egyptindependent.com/residents-village-upper-egypt-cut-off-road-qena-cairo/
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,USAGOV,USA,1122,-6.07843137254902,https://www.huffingtonpost.com/entry/donald-trump-and-hillary-clintons-hypocrisy-on-iran_us_5a4cff9de4b0df0de8b06e96
201801,USA,USA,1122,-1.86915887850468,https://scroll.in/latest/863884/no-matter-the-laws-the-result-is-abuse-whistleblower-edward-snowden-on-aadhaar
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,GOV,,1122,-7.09914320685435,http://africanheraldexpress.com/blog8/2018/01/07/buhari-the-archvillain-of-human-rights-violations/
201801,AUS,AUS,1122,-9.23076923076923,http://www.abc.net.au/radio/programs/am/family-of-jailed-australian-man-plead-for-his-release/9303012
201802,GOV,,1122,0.0,https://sputniknews.com/analysis/201802011061276821-uk-china-relation-theresa-may/
201802,NGOHRI,,1122,-2.23463687150838,http://www.theage.com.au/world/uzbek-leader-sacks-powerful-security-boss-to-tighten-grip-on-power-20180131-p4yz78.html
201802,NGOHRI,,1122,-2.49520153550864,https://www.reuters.com/article/us-uzbekistan-inoyatov/uzbekistans-security-boss-leaves-post-report-idUSKBN1FK0TY
201802,MIL,,1122,-3.7344398340249,http://www.straitstimes.com/world/united-states/donald-trump-meets-with-north-korean-defectors-in-oval-office-in-bid-to-raise
201802,VENGOV,VEN,1122,-6.51715012928248,http://menafn.com/1096422663/US-remarks-on-Maduro-ouster-angers-Caracas
201802,VEN,VEN,1122,-6.23664910027767,http://wnmtradio.com/news/articles/2018/feb/02/venezuela-slams-us-comments-on-military-ouster-of-maduro/
201802,COP,,1122,-6.76982591876211,https://aclj.org/persecuted-church/filing-at-the-un-human-rights-council-for-christians-facing-unending-persecution-in-pakistan
201802,EDU,,1122,-9.91379310344828,http://www.sikh24.com/2018/02/01/jaito-dsp-commits-suicide-youth-group-slams-jaito-police-for-torturing-college-girls/
201802,REB,,1122,-7.49711649365629,http://echoofindia.com/reflex-action/bid-stifle-dalit-protest-bihar-137374
201802,MOS,,1122,-7.59480157148548,https://www.tasnimnews.com/en/news/2018/02/14/1656742/symbolic-court-in-iran-sentences-myanmar-s-suu-kyi-to-25-years-in-jail
201802,MIL,,1122,-3.7344398340249,http://www.straitstimes.com/world/united-states/donald-trump-meets-with-north-korean-defectors-in-oval-office-in-bid-to-raise
201802,MED,,1122,-4.23280423280423,https://tribune.com.pk/story/1624378/1-indian-air-force-officer-detained-charges-spying-pakistan/
201802,,,1122,-4.23280423280423,https://tribune.com.pk/story/1624378/1-indian-air-force-officer-detained-charges-spying-pakistan/
201802,PAK,PAK,1122,-6.39344262295082,https://www.shoutoutuk.org/2015/12/28/ordinary-kashmiris-forced-deadly-fight-independence/
201802,,,1122,-6.39344262295082,https://www.shoutoutuk.org/2015/12/28/ordinary-kashmiris-forced-deadly-fight-independence/
201802,VENGOV,VEN,1122,-2.51153218779866,https://www.cnbc.com/2018/02/02/reuters-america-u-s-treasurys-malpass-accuses-china-of-aiding-maduros-bad-policies.html
201802,USA,USA,1122,-6.58135283363803,https://www.benarnews.org/english/news/philippine/philippines-drug-war-02022018131410.html
201802,USA,USA,1122,-6.58135283363803,https://www.benarnews.org/english/news/philippine/philippines-drug-war-02022018131410.html
201802,RWA,RWA,1122,-10.4333187899942,http://www.fredericksburg.com/news/news-wire/rwanda-uganda-trade-claims-over-treatment-of-refugees/article_78f5a37a-597c-5921-b551-aafb3f01a60f.html
201802,RWA,RWA,1122,-10.9306910147334,http://www.whig.com/article/20180202/AP/302029917
201802,THA,THA,1122,-8.47457627118644,https://www.timeslive.co.za/news/south-africa/2018-02-02-siam-lee-murder-accused-tells-court-of-abuse-and-torture-in-custody/
201802,VENGOV,VEN,1122,-4.09856184303283,http://whbl.com/news/articles/2018/feb/02/venezuela-slams-us-comments-on-military-ouster-of-maduro/
201802,USAGOV,USA,1122,-8.56219709208401,http://www.breitbart.com/national-security/2018/02/01/north-korea-white-paper-lustful-old-man-trump-turned-u-s-living-hell/
201802,BLR,BLR,1122,-6.51162790697674,https://www.globalsecurity.org/intell/library/news/2018/intell-180212-rferl02.htm
201802,,,1122,-10.5809128630705,https://thegrio.com/2018/02/13/demonic-corrections-officer-investigation-brutally-beating-black-inmates/
201802,IGOUNO,,1122,-2.73109243697479,https://www.timesofisrael.com/un-security-council-briefed-on-catastrophic-situation-in-gaza/
201802,PSEREB,PSE,1122,-7.87878787878788,http://www.worldbulletin.net/todays-news/198970/hamas-denies-us-accusations-on-gaza-misery
201802,PSEREB,PSE,1122,-7.87878787878788,http://www.worldbulletin.net/headlines/198970/hamas-denies-us-accusations-on-gaza-misery
201802,,,1122,-4.89822780049828,http://www.cbc.ca/news/opinion/trudeau-india-trip-1.4551530
201802,,,1122,1.89189189189189,http://allafrica.com/stories/201802270048.html
201802,RUS,RUS,1122,-4.2962962962963,http://www.arabnews.com/node/1255601/middle-east
201802,SYR,SYR,1122,-4.2962962962963,http://www.arabnews.com/node/1255601/middle-east
201802,SYR,SYR,1122,-4.54725839633512,https://uk.reuters.com/article/uk-mideast-crisis-syria-russia-france/russia-says-it-will-maintain-daily-truces-in-syrias-ghouta-idUKKCN1GB18G
201802,RUS,RUS,1122,-4.54725839633512,https://uk.reuters.com/article/uk-mideast-crisis-syria-russia-france/russia-says-it-will-maintain-daily-truces-in-syrias-ghouta-idUKKCN1GB18G
201802,SYR,SYR,1122,-4.58908541300825,https://uk.reuters.com/article/uk-mideast-crisis-syria-russia-france/russia-says-it-will-maintain-daily-truces-in-syrias-ghouta-idUKKCN1GB18G
201802,RUS,RUS,1122,-4.58908541300825,https://uk.reuters.com/article/uk-mideast-crisis-syria-russia-france/russia-says-it-will-maintain-daily-truces-in-syrias-ghouta-idUKKCN1GB18G
201802,KWT,KWT,1122,-8.18505338078292,http://menafn.com/1096518808/Kuwait-EU-condemns-human-rights-violations-by-Myanmar-army-against-Rohingya-Muslims
201802,USA,USA,1122,-0.55309734513275,http://wuwm.com/post/colorado-guns-and-politics
201802,USAGOV,USA,1122,-6.87543379719692,http://www.abc-7.com/story/37573951/deaths-mounts-in-syria-as-un-weighs-cease-fire-resolution
201802,VENGOV,VEN,1122,-6.23664910027767,http://wnmtradio.com/news/articles/2018/feb/02/venezuela-slams-us-comments-on-military-ouster-of-maduro/
201802,BLR,BLR,1122,-6.51162790697674,https://www.globalsecurity.org/intell/library/news/2018/intell-180212-rferl02.htm
201802,BLR,BLR,1122,-6.51162790697674,https://www.globalsecurity.org/intell/library/news/2018/intell-180212-rferl02.htm
201802,COP,,1122,-9.11680911680908,http://www.middle-east-online.com/english/?id=87318
201802,TUR,TUR,1122,-9.11680911680908,http://www.middle-east-online.com/english/?id=87318
201802,GBR,GBR,1122,-3.95778364116095,http://www.independent.co.uk/news/uk/home-news/nazanin-zaghari-ratcliffe-iran-latest-torture-un-jail-prison-husband-richard-release-boris-johnson-a8210126.html
201802,LEG,,1122,-5.2710843373494,http://www.islamicinvitationturkey.com/2018/02/19/irans-judiciary-chief-more-spies-using-environmental-ngos-for-cover-2/
201802,LEG,,1122,-5.2710843373494,http://www.islamicinvitationturkey.com/2018/02/19/irans-judiciary-chief-more-spies-using-environmental-ngos-for-cover-2/
201802,MOS,,1122,-7.12328767123289,http://www.myanmarnews.net/news/256475589/symbolic-court-in-iran-sentences-myanmar-suu-kyi-to-15-years-in-jail
