MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201802,THA,THA,092,-2.43055555555555,https://www.theage.com.au/world/asia/aung-san-suu-kyi-complicit-in-rohingya-slaughter-un-investigator-20180217-p4z0oj.html
201802,LEG,,092,-6.17660678667418,https://www.express.co.uk/news/world/919086/Florida-school-shooting-Marjory-Stoneman-Douglas-High-Parkland-casualty
201802,MED,,092,-2.67175572519084,http://www.deccanchronicle.com/opinion/columnists/180218/asma-jahangir-the-five-foot-giant.html
201802,MDVGOV,MDV,092,-1.19521912350597,https://raajje.mv/en/news/27207
201802,MED,,092,-2.31788780928709,http://sacw.net/article13652.html
201802,MIL,,092,-7.35068912710566,https://www.huffingtonpost.com/entry/brazil-military-intervention-rio-de-janeiro_us_5a8b47efe4b0117adf71037c
201802,,,092,-5.50098231827112,https://dailytimes.com.pk/201178/lahores-worsening-traffic-situation/
201802,,,092,-5.16766524932354,http://www.foxnews.com/politics/2018/02/14/politicians-officials-react-to-florida-school-shooting.html
201802,,,092,-5.16766524932354,http://www.foxnews.com/politics/2018/02/14/politicians-officials-react-to-florida-school-shooting.html
201802,,,092,1.83861082737487,https://www.wsj.com/articles/idaho-insurer-to-sell-plans-at-odds-with-federal-health-law-1518595200
201802,,,092,-3.91459074733096,http://newsweekpakistan.com/irreplaceable-warrior/
201802,,,092,-3.91459074733096,http://newsweekpakistan.com/irreplaceable-warrior/
201802,,,092,-3.6036036036036,https://www.humanitarianresponse.info/en/operations/sudan/assessment/rapid-assessment-report-impacts-drought-kassala-sudan-october-2017
201802,,,092,-13.9175257731958,http://saharareporters.com/2018/02/20/amnesty-international-340-detainees-starved-death-maiduguri-military-detention-facility
201802,,,092,-12.8772635814889,https://news2.onlinenigeria.com/news/general/705069-amnesty-international-accuses-nigerian-military-of-unlawful-detention-of-boko-haram-insurgents.html
201802,NGA,NGA,092,-5.83413661293003,http://dailypost.ng/2018/02/02/obasanjo-responsible-nigerias-problems-falana/
201802,IGOUNO,,092,-7.7577045696068,http://www.xinhuanet.com/english/2018-01/31/c_136939944.htm
201802,MED,,092,-5.05050505050505,http://slippedisc.com/2018/02/conductor-responds-to-inflammatory-blog/
201802,IGOUNOREFHCR,,092,-8.41248303934869,http://www.dw.com/en/protests-and-hunger-in-east-africas-refugee-camps/a-42726765
201802,IGOUNO,,092,-7.7577045696068,http://www.xinhuanet.com/english/2018-01/31/c_136939944.htm
201802,TUR,TUR,092,-7.7577045696068,http://www.xinhuanet.com/english/2018-01/31/c_136939944.htm
201802,TUR,TUR,092,-7.7577045696068,http://www.xinhuanet.com/english/2018-01/31/c_136939944.htm
201802,,,092,3.77019748653501,https://gorillafund.org/ellen-degeneres-wife-make-extraordinary-gift-help-build-fossey-fund-permanent-home-rwanda/
201802,NGA,NGA,092,-5.83413661293003,http://dailypost.ng/2018/02/02/obasanjo-responsible-nigerias-problems-falana/
201802,TUR,TUR,092,-7.7577045696068,http://www.xinhuanet.com/english/2018-01/31/c_136939944.htm
201802,MILMED,,092,-3.30739299610895,https://www.japantimes.co.jp/?post_type=news&p=1351604
201802,JPN,JPN,092,-3.30739299610895,https://www.japantimes.co.jp/?post_type=news&p=1351604
201802,IND,IND,092,-4.71092077087795,http://www.thehindu.com/opinion/editorial/crisis-in-male/article22651497.ece
201802,CVLJUD,,092,-2.75761973875182,http://www.abc.net.au/news/2018-02-04/the-silent-epidemic-of-elder-abuse-in-our-suburbs/9383812
201802,CVLJUD,,092,-2.75761973875182,http://www.abc.net.au/news/2018-02-04/the-silent-epidemic-of-elder-abuse-in-our-suburbs/9383812
201802,IGOUNO,,092,-2.59159964253798,http://www.thecitizen.in/index.php/en/NewsDetail/index/5/12911/Maldives-Supreme-Court-Orders-Release-of-Jailed-Opposition-Leaders--Yameen-Speechless
201802,EDU,,092,-7.84313725490196,https://www.rawstory.com/2018/02/teacher-stepped-student-slavery-lesson/
201802,USA,USA,092,-1.04529616724739,http://cbsaustin.com/news/local/coyotes-causing-worry-in-west-lake-neighborhood
201802,USA,USA,092,-0.81967213114754,https://www.msn.com/en-us/news/us/ex-city-manager-for-riviera-beach-takes-new-job-on-florida-e2-80-99s-west-coast/ar-BBIALKh
201802,BUS,,092,1.29032258064516,http://www.somerset-kentucky.com/kentucky/news/organization-spends-day-counting-homeless-to-gain-resources-to-help/article_3d19c7cd-b748-5123-80e5-272ac9d3e0bb.html
201802,BUS,,092,1.29032258064516,http://www.somerset-kentucky.com/kentucky/news/organization-spends-day-counting-homeless-to-gain-resources-to-help/article_3d19c7cd-b748-5123-80e5-272ac9d3e0bb.html
201802,BUS,,092,1.26610039115563,http://www.dailyindependent.com/kentucky/news/organization-spends-day-counting-homeless-to-gain-resources-to-help/article_5013c01f-4305-54ab-a03d-a12cb944b644.html
201802,BUS,,092,1.29032258064516,http://www.themoreheadnews.com/kentucky/news/organization-spends-day-counting-homeless-to-gain-resources-to-help/article_a3d88427-fc9f-5038-bd58-2a44bb15c3d5.html
201802,CVL,,092,-0.76481835564054,https://charter97.org/en/news/2018/2/26/280895/
201802,BUS,,092,1.27186009538951,http://www.thetimestribune.com/news/organization-spends-day-counting-homeless-to-gain-resources-to-help/article_a5386a36-0704-11e8-a886-77218f639340.html
201802,BUS,,092,1.27186009538951,http://www.thetimestribune.com/news/organization-spends-day-counting-homeless-to-gain-resources-to-help/article_a5386a36-0704-11e8-a886-77218f639340.html
201802,USA,USA,092,-1.06609808102346,http://www.wpbf.com/article/ex-city-manager-for-riviera-beach-takes-new-job-on-floridas-west-coast/15987213
201802,CVL,,092,-2.48868778280543,http://www.theweek.in/news/india/modi-trump-discuss-maldives-as-china-opposes-external-intervention.html
201802,MED,,092,-5.05050505050505,http://slippedisc.com/2018/02/conductor-responds-to-inflammatory-blog/
201802,GOV,,092,-0.9428851060855,https://www.msn.com/en-us/news/us/ex-city-manager-for-riviera-beach-takes-new-job-on-florida-e2-80-99s-west-coast/ar-BBIALKh
201802,INDGOV,IND,092,-6.69856459330144,http://english.manoramaonline.com/news/kerala/2018/02/26/gauri-neha-death-rights-panel-seeks-government-view-on-cbi-probe.html
201802,GOV,,092,-0.9428851060855,https://www.msn.com/en-us/news/us/ex-city-manager-for-riviera-beach-takes-new-job-on-florida-e2-80-99s-west-coast/ar-BBIALKh
201802,GBR,GBR,092,-5.54812834224599,http://ar.syriadirect.org/news/%E2%80%98turkish-strikes-as-big-a-problem-as-those-of-any-other-belligerent-in-syria%E2%80%99-says-chris-woods-of-airwars/
201802,GBR,GBR,092,-5.54812834224599,http://syriadirect.org/news/%E2%80%98turkish-strikes-as-big-a-problem-as-those-of-any-other-belligerent-in-syria%E2%80%99-says-chris-woods-of-airwars/
201802,IGOUNO,,092,-7.7577045696068,http://www.xinhuanet.com/english/2018-01/31/c_136939944.htm
201802,IRLBUS,IRL,092,-3.67647058823529,http://www.cityam.com/280395/price-bitcoin-yo-yoing
201802,BDI,BDI,092,-2.60405905530363,http://www.rnanews.com/component/content/article/1-latest/14421-new-uk-high-commissioner-wants-genocide-fugitives-in-europe-prosecuted
201802,IGOUNO,,092,-2.08196362042516,http://www.dw.com/en/bangkok-backs-myanmar-military-as-rohingya-clashes-intensify/a-42724164
201802,IDN,IDN,092,-6.97050938337802,https://en.tempo.co/read/news/2018/02/22/055915976/Komnas-HAM-Collects-162-Graves-Data-of-1965-Massacre-Victims
201802,UKRGOV,UKR,092,-4.12492634060106,http://carnegieendowment.org/publications/?fa=75609
201802,UKRGOV,UKR,092,-4.12492634060106,http://carnegieendowment.org/publications/?fa=75609
201802,GOV,,092,-6.75203725261932,https://www.indiablooms.com/news-details/N/37693/declaration-of-state-emergency-in-maldives-is-disturbing-mea.html
201802,CVL,,092,-2.48868778280543,http://www.theweek.in/news/india/modi-trump-discuss-maldives-as-china-opposes-external-intervention.html
201802,IRL,IRL,092,-3.67647058823529,http://www.cityam.com/280395/price-bitcoin-yo-yoing
201802,EDU,,092,-6.1576354679803,http://www.newsweek.com/teacher-stepped-black-students-back-slavery-lesson-798405
201802,GOV,,092,-3.24483775811209,http://indianexpress.com/article/world/maldives-crisis-ex-president-nasheed-seeks-indias-help-abdulla-yameen-5053917/
201802,MNCUSAHLH,USA,092,-2.34021655859168,https://givemeliberty01.com/tag/puts-children-in-danger-walgreens-caves-to-latest-liberal-trend/
201802,GOVHRI,,092,-2.15736040609137,https://www.indiatoday.in/pti-feed/story/manipur-killings-sc-allows-cbi-to-add-five-officials-in-sit-1168098-2018-02-12
201802,ran,,092,-5.21806159847897,https://www.thenews.com.pk/print/279896-asma-jahangir-s-death-shocks-media-persons
201802,PAK,PAK,092,-5.21806159847897,https://www.thenews.com.pk/print/279896-asma-jahangir-s-death-shocks-media-persons
201802,MNCUSAHLH,USA,092,-2.34021655859168,https://givemeliberty01.com/tag/puts-children-in-danger-walgreens-caves-to-latest-liberal-trend/
201802,USA,USA,092,2.747791952895,http://hottytoddy.com/2018/02/07/mississippi-talent-shines-oxford-film-festival/
201802,QAT,QAT,092,-3.27868852459016,http://menafn.com/1096448978/Louvre-to-probe-Qatar-map-distortion-at-Abu-Dhabi-museum
201802,GBR,GBR,092,-7.61523046092184,http://slinkingtowardretirement.com/?p=282433
201802,CVLJUD,,092,-2.75761973875182,http://www.abc.net.au/news/2018-02-04/the-silent-epidemic-of-elder-abuse-in-our-suburbs/9383812
201802,IGOUNOREFHCR,,092,-8.41248303934869,http://www.dw.com/en/protests-and-hunger-in-east-africas-refugee-camps/a-42726765
201802,GBR,GBR,092,-4.28365907367261,http://www.bbc.com/news/world-middle-east-43208705
201802,IGOUNO,,092,-3.7037037037037,https://www.smh.com.au/world/asia/time-to-cut-ties-with-myanmar-military-pressure-aung-san-suu-kyi-20180316-p4z4oh.html
201802,HUN,HUN,092,-3.89610389610389,http://euromaidanpress.com/2018/02/23/poland-falanga-far-right-radicals-behind-arson-attempt-of-hungary-center-in-ukraine/
201802,IGOUNO,,092,-2.31990231990232,https://www.msn.com/en-us/news/world/bangkok-backs-myanmar-military-as-rohingya-clashes-intensify/ar-BBJwYRy
201802,BDI,BDI,092,-2.60405905530363,http://www.rnanews.com/component/content/article/1-latest/14421-new-uk-high-commissioner-wants-genocide-fugitives-in-europe-prosecuted
201802,OPP,,092,-8.40220385674927,http://dailypost.ng/2018/02/25/kids-not-locked-cells-falana-blasts-buhari/
201802,IGOUNOREFHCR,,092,-9.12863070539419,http://www.dw.com/en/rwanda-un-demands-investigation-into-deadly-clashes-between-police-and-refugees/a-42726765
201802,,,092,-13.9175257731958,http://saharareporters.com/2018/02/22/amnesty-international-340-detainees-starved-death-maiduguri-military-detention-facility
201802,IGOUNOREFHCR,,092,-9.12863070539419,http://www.dw.com/en/rwanda-un-demands-investigation-into-deadly-clashes-between-police-and-refugees/a-42726765
201802,MIL,,092,-7.18375845913587,http://www.huffingtonpost.in/2018/02/20/brazils-military-takeover-of-security-in-rio-de-janeiro-is-a-looming-disaster_a_23366980/
201802,GBR,GBR,092,-7.61523046092184,http://slinkingtowardretirement.com/?p=282433
201802,HUN,HUN,092,-3.89610389610389,http://euromaidanpress.com/2018/02/23/poland-falanga-far-right-radicals-behind-arson-attempt-of-hungary-center-in-ukraine/
201803,,,092,-2.52672497570457,https://ipolitics.ca/2018/03/07/railways-will-face-consequences-grain-doesnt-move-liberal-mp/
201803,USA,USA,092,-2.52672497570457,https://ipolitics.ca/2018/03/07/railways-will-face-consequences-grain-doesnt-move-liberal-mp/
201803,CHE,CHE,092,-4.35779816513762,https://ncr-iran.org/en/news/terrorism-fundamentalism/24455-iran-regime-backed-houthis-recruited-900-children-into-its-ranks-in-2017
201803,GOV,,092,-0.537634408602151,https://jis.gov.jm/government-monitoring-tariff-on-aluminium-in-us/
201803,GOV,,092,-0.537634408602151,http://jis.gov.jm/government-monitoring-tariff-on-aluminium-in-us/
201803,IGOUNO,,092,-8.11320754716981,https://schema-root.org/people/societies/control/law/crimes/crimes_against_humanity/
201803,GOV,,092,-2.22222222222223,https://www.indiatoday.in/pti-feed/story/closely-monitoring-evolving-situation-in-the-maldives-minister-1185041-2018-03-08
201803,GOV,,092,-2.31788079470198,http://www.india.com/news/agencies/closely-monitoring-evolving-situation-in-the-maldives-minister-2933397/
201803,GOV,,092,-2.31788079470198,http://www.india.com/news/agencies/closely-monitoring-evolving-situation-in-the-maldives-minister-2933397/
201803,IGOUNO,,092,-8.11320754716981,https://schema-root.org/people/societies/control/law/crimes/crimes_against_humanity/
201803,CHE,CHE,092,-4.35779816513762,https://ncr-iran.org/en/news/terrorism-fundamentalism/24455-iran-regime-backed-houthis-recruited-900-children-into-its-ranks-in-2017
201803,CHE,CHE,092,-4.35779816513762,https://ncr-iran.org/en/news/terrorism-fundamentalism/24455-iran-regime-backed-houthis-recruited-900-children-into-its-ranks-in-2017
201803,GOV,,092,-2.34856144866256,http://www.business-standard.com/article/pti-stories/closely-monitoring-evolving-situation-in-the-maldives-minister-118030800926_1.html
201803,,,092,-3.31156007899134,https://reliefweb.int/report/world/council-holds-interactive-dialogue-high-commissioner-human-rights-his-annual-report-and
201803,OPP,,092,-4.38862776567694,https://www.rt.com/news/420954-psychiatric-test-duterte-un-response/
201803,EDU,,092,-2.65486725663717,http://www.dispatchlive.co.za/news/2018/03/08/heavily-armed-police-clash-students-wsu/
201803,OPP,,092,-7.76978417266187,http://www.ft.lk/front-page/P-ment-flares-over-Digana-unrest/44-650752
201803,COP,,092,-2.4,https://www.timeslive.co.za/news/south-africa/2018-03-08-heavily-armed-police-clash-with-students-at-wsu/
201803,COP,,092,-5.24193548387096,http://www.dailymirror.lk/article/State-of-Emergency-No-immediate-impact-on-tourism-SLTDA-146850.html
201803,OPP,,092,-8.59504132231403,http://dbsjeyaraj.com/dbsj/archives/58162
201803,CHN,CHN,092,-3.53982300884955,http://www.bosnewslife.com/38555-china-pressured-to-investigate-mysterious-death-of-christian-rights-lawyer-li-baiguang
201803,IGOUNO,,092,-0.63954521229348,https://www.unian.info/politics/10051925-ukraine-s-permanent-envoy-to-coe-dmytro-kuleba-surprisingly-some-eu-member-states-still-believe-dialogue-is-needed-with-russia.html
201803,CHE,CHE,092,-5.35714285714286,https://www.unmultimedia.org/avlibrary/asset/2115/2115788/
201803,IGOUNO,,092,-5.35714285714286,https://www.unmultimedia.org/avlibrary/asset/2115/2115788/
201803,MIL,,092,-4.28073668491787,"https://news2.onlinenigeria.com/news/general/715394-oba%E2%80%99s-curse-come-and-take-your-pubic-hairs,-pants-in-our-shrines-%E2%80%93-native-doctors-beg-victims-of-sex-slavery.html"
201803,BEN,BEN,092,-4.28073668491787,"https://news2.onlinenigeria.com/news/general/715394-oba%E2%80%99s-curse-come-and-take-your-pubic-hairs,-pants-in-our-shrines-%E2%80%93-native-doctors-beg-victims-of-sex-slavery.html"
201803,MIL,,092,-4.28073668491787,"https://news2.onlinenigeria.com/news/general/715394-oba%E2%80%99s-curse-come-and-take-your-pubic-hairs,-pants-in-our-shrines-%E2%80%93-native-doctors-beg-victims-of-sex-slavery.html"
201803,MIL,,092,-4.28073668491787,"https://news2.onlinenigeria.com/news/general/715394-oba%E2%80%99s-curse-come-and-take-your-pubic-hairs,-pants-in-our-shrines-%E2%80%93-native-doctors-beg-victims-of-sex-slavery.html"
201803,MIL,,092,-4.28073668491787,"https://news2.onlinenigeria.com/news/general/715394-oba%E2%80%99s-curse-come-and-take-your-pubic-hairs,-pants-in-our-shrines-%E2%80%93-native-doctors-beg-victims-of-sex-slavery.html"
201803,IGOEURSCE,EUR,092,-3.17460317460317,https://112.international/politics/osce-intensely-monitors-situation-in-uzhgorod-from-ivano-frankivsk-26459.html
201803,ISR,ISR,092,-2.60223048327138,http://www.domain-b.com/defence/general/20180321_bombing.html
201803,ISR,ISR,092,-2.60223048327138,http://www.domain-b.com/defence/general/20180321_bombing.html
201803,GBR,GBR,092,-4.21892816419612,https://www.voanews.com/a/is-assad-poised-for-victory-in-syria/4315616.html
201803,GBR,GBR,092,-4.21892816419612,https://www.voanews.com/a/is-assad-poised-for-victory-in-syria/4315616.html
201803,GBR,GBR,092,-4.21892816419612,https://www.voanews.com/a/is-assad-poised-for-victory-in-syria/4315616.html
201803,GBR,GBR,092,-1.70316301703163,http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32570:un-human-rights-council-extends-mandate-for-special-rapporteur-to-iran&catid=5:human-rights&Itemid=110
201803,IGOEURSCE,EUR,092,-0.61728395061729,https://reliefweb.int/report/world/osce-smm-long-range-unmanned-aerial-vehicles-resume-monitoring-security-situation
201803,COP,,092,-3.1496062992126,https://communityimpact.com/austin/san-marcos-buda-kyle/city-county/2018/03/20/san-marcos-kyle-buda-and-hays-county-emergency-professionals-weigh-in-on-safety-measures-to-take-due-to-austin-bomings/
201803,FRAGOV,FRA,092,-8.69565217391308,http://www.msn.com/en-gb/news/msn/army-hq-french-embassy-attacked-in-burkina-faso-capital-of-ouagadougou/ar-BBJNosG
201803,ZAF,ZAF,092,-3.80761523046092,https://city-press.news24.com/News/probe-finds-human-rights-abuses-at-eastern-capes-tower-hospital-20180322
201803,ESP,ESP,092,-1.66051660516605,http://www.thehardtackle.com/news/2018/03/21/transfer-rumour-chelsea-join-toby-alderweireld-chase/
201803,IGOEUREEC,EUR,092,-2.72108843537415,http://www.eluniversal.com.mx/english/european-parliament-backs-un-report-ayotzinapa
201803,NGOHRI,,092,-5.83090379008746,https://www.rte.ie/news/education/2018/0321/949105-abuse/
201803,JUD,,092,-5.83090379008746,https://www.rte.ie/news/education/2018/0321/949105-abuse/
201803,NGOHRI,,092,-5.83090379008746,https://www.rte.ie/news/education/2018/0321/949105-abuse/
201803,JUD,,092,-5.83090379008746,https://www.rte.ie/news/education/2018/0321/949105-abuse/
